x	qy	smooth	tpara	cd	zL	xTr	xCpl	frame	tma
0.325	0.0433	43.72	13	87	78	1084000	1413000	250	10.1
0.328	0.0428	43.66	13	87	78	1084000	1413000	250	10.1
0.331	0.0439	43.61	13	87	78	1084000	1413000	250	10.1
0.334	0.0489	43.57	13	87	78	1084000	1413000	250	10.1
0.337	0.0414	43.55	13	87	78	1084000	1413000	250	10.1
0.34	0.0436	43.54	13	87	78	1084000	1413000	250	10.1
0.343	0.0411	43.55	13	87	78	1084000	1413000	250	10.1
0.347	0.0464	43.58	13	87	78	1084000	1413000	250	10.1
0.35	0.0413	43.63	13	87	78	1084000	1413000	250	10.1
0.353	0.0471	43.69	13	87	78	1084000	1413000	250	10.1
0.356	0.0447	43.77	13	87	78	1084000	1413000	250	10.1
0.359	0.0433	43.87	13	87	78	1084000	1413000	250	10.1
0.362	0.0392	43.99	13	87	78	1084000	1413000	250	10.1
0.365	0.0435	44.11	13	87	78	1084000	1413000	250	10.1
0.368	0.0423	44.25	13	87	78	1084000	1413000	250	10.1
0.371	0.0476	44.39	13	87	78	1084000	1413000	250	10.1
0.374	0.0413	44.54	13	87	78	1084000	1413000	250	10.1
0.377	0.0491	44.7	13	87	78	1084000	1413000	250	10.1
0.38	0.045	44.86	13	87	78	1084000	1413000	250	10.1
0.383	0.0426	45.03	13	87	78	1084000	1413000	250	10.1
0.386	0.0477	45.2	13	87	78	1084000	1413000	250	10.1
0.389	0.0479	45.37	13	87	78	1084000	1413000	250	10.1
0.392	0.0435	45.56	13	87	78	1084000	1413000	250	10.1
0.395	0.0418	45.75	13	87	78	1084000	1413000	250	10.1
0.398	0.0491	45.92	13	87	78	1084000	1413000	250	10.1
0.401	0.0448	46.07	13	87	78	1084000	1413000	250	10.1
0.404	0.0486	46.2	13	87	78	1084000	1413000	250	10.1
0.407	0.0472	46.31	13	87	78	1084000	1413000	250	10.1
0.41	0.0443	46.41	13	87	78	1084000	1413000	250	10.1
0.413	0.0457	46.49	13	87	78	1084000	1413000	250	10.1
0.416	0.0497	46.55	13	87	78	1084000	1413000	250	10.1
0.419	0.0475	46.59	13	87	78	1084000	1413000	250	10.1
0.422	0.0432	46.63	13	87	78	1084000	1413000	250	10.1
0.426	0.0477	46.65	13	87	78	1084000	1413000	250	10.1
0.429	0.0448	46.68	13	87	78	1084000	1413000	250	10.1
0.432	0.046	46.72	13	87	78	1084000	1413000	250	10.1
0.435	0.0514	46.76	13	87	78	1084000	1413000	250	10.1
0.438	0.0443	46.81	13	87	78	1084000	1413000	250	10.1
0.441	0.0485	46.87	13	87	78	1084000	1413000	250	10.1
0.444	0.0456	46.92	13	87	78	1084000	1413000	250	10.1
0.447	0.0491	46.98	13	87	78	1084000	1413000	250	10.1
0.45	0.0481	47.05	13	87	78	1084000	1413000	250	10.1
0.453	0.041	47.12	13	87	78	1084000	1413000	250	10.1
0.456	0.0462	47.19	13	87	78	1084000	1413000	250	10.1
0.459	0.0501	47.27	13	87	78	1084000	1413000	250	10.1
0.462	0.0489	47.36	13	87	78	1084000	1413000	250	10.1
0.465	0.0478	47.46	13	87	78	1084000	1413000	250	10.1
0.468	0.0471	47.56	13	87	78	1084000	1413000	250	10.1
0.471	0.0436	47.66	13	87	78	1084000	1413000	250	10.1
0.474	0.0526	47.76	13	87	78	1084000	1413000	250	10.1
0.477	0.0446	47.87	13	87	78	1084000	1413000	250	10.1
0.48	0.05	47.99	13	87	78	1084000	1413000	250	10.1
0.483	0.0478	48.11	13	87	78	1084000	1413000	250	10.1
0.486	0.0481	48.23	13	87	78	1084000	1413000	250	10.1
0.489	0.0512	48.36	13	87	78	1084000	1413000	250	10.1
0.492	0.0465	48.5	13	87	78	1084000	1413000	250	10.1
0.495	0.0495	48.65	13	87	78	1084000	1413000	250	10.1
0.498	0.0488	48.8	13	87	78	1084000	1413000	250	10.1
0.502	0.0457	48.95	13	87	78	1084000	1413000	250	10.1
0.505	0.051	49.11	13	87	78	1084000	1413000	250	10.1
0.508	0.0498	49.27	13	87	78	1084000	1413000	250	10.1
0.511	0.048	49.46	13	87	78	1084000	1413000	250	10.1
0.514	0.0499	49.65	13	87	78	1084000	1413000	250	10.1
0.517	0.0493	49.85	13	87	78	1084000	1413000	250	10.1
0.52	0.0523	50.06	13	87	78	1084000	1413000	250	10.1
0.523	0.0492	50.28	13	87	78	1084000	1413000	250	10.1
0.526	0.0494	50.5	13	87	78	1084000	1413000	250	10.1
0.529	0.0518	50.73	13	87	78	1084000	1413000	250	10.1
0.532	0.0507	50.96	13	87	78	1084000	1413000	250	10.1
0.535	0.0507	51.21	13	87	78	1084000	1413000	250	10.1
0.538	0.0517	51.46	13	87	78	1084000	1413000	250	10.1
0.541	0.0522	51.71	13	87	78	1084000	1413000	250	10.1
0.544	0.0503	51.97	13	87	78	1084000	1413000	250	10.1
0.547	0.0526	52.22	13	87	78	1084000	1413000	250	10.1
0.55	0.0552	52.47	13	87	78	1084000	1413000	250	10.1
0.553	0.0521	52.73	13	87	78	1084000	1413000	250	10.1
0.556	0.0525	52.99	13	87	78	1084000	1413000	250	10.1
0.559	0.0538	53.25	13	87	78	1084000	1413000	250	10.1
0.562	0.053900000000000003	53.52	13	87	78	1084000	1413000	250	10.1
0.565	0.0566	53.79	13	87	78	1084000	1413000	250	10.1
0.568	0.0498	54.08	13	87	78	1084000	1413000	250	10.1
0.571	0.0515	54.37	13	87	78	1084000	1413000	250	10.1
0.574	0.0547	54.67	13	87	78	1084000	1413000	250	10.1
0.578	0.0569	54.96	13	87	78	1084000	1413000	250	10.1
0.581	0.057	55.26	13	87	78	1084000	1413000	250	10.1
0.584	0.0548	55.56	13	87	78	1084000	1413000	250	10.1
0.587	0.057	55.85	13	87	78	1084000	1413000	250	10.1
0.59	0.054	56.14	13	87	78	1084000	1413000	250	10.1
0.593	0.0565	56.43	13	87	78	1084000	1413000	250	10.1
0.596	0.0561	56.73	13	87	78	1084000	1413000	250	10.1
0.599	0.0562	57.02	13	87	78	1084000	1413000	250	10.1
0.602	0.059	57.31	13	87	78	1084000	1413000	250	10.1
0.605	0.0593	57.6	13	87	78	1084000	1413000	250	10.1
0.608	0.0558	57.88	13	87	78	1084000	1413000	250	10.1
0.611	0.0605	58.16	13	87	78	1084000	1413000	250	10.1
0.614	0.0587	58.42	13	87	78	1084000	1413000	250	10.1
0.617	0.0568	58.67	13	87	78	1084000	1413000	250	10.1
0.62	0.0601	58.9	13	87	78	1084000	1413000	250	10.1
0.623	0.0595	59.12	13	87	78	1084000	1413000	250	10.1
0.626	0.0587	59.32	13	87	78	1084000	1413000	250	10.1
0.629	0.0581	59.51	13	87	78	1084000	1413000	250	10.1
0.632	0.0583	59.7	13	87	78	1084000	1413000	250	10.1
0.635	0.0627	59.87	13	87	78	1084000	1413000	250	10.1
0.638	0.0593	60.05	13	87	78	1084000	1413000	250	10.1
0.641	0.0591	60.22	13	87	78	1084000	1413000	250	10.1
0.644	0.0612	60.38	13	87	78	1084000	1413000	250	10.1
0.647	0.0619	60.54	13	87	78	1084000	1413000	250	10.1
0.65	0.0618	60.68	13	87	78	1084000	1413000	250	10.1
0.653	0.058	60.83	13	87	78	1084000	1413000	250	10.1
0.657	0.0616	60.96	13	87	78	1084000	1413000	250	10.1
0.66	0.0608	61.1	13	87	78	1084000	1413000	250	10.1
0.663	0.0616	61.22	13	87	78	1084000	1413000	250	10.1
0.666	0.0619	61.34	13	87	78	1084000	1413000	250	10.1
0.669	0.0603	61.45	13	87	78	1084000	1413000	250	10.1
0.672	0.0627	61.55	13	87	78	1084000	1413000	250	10.1
0.675	0.0595	61.65	13	87	78	1084000	1413000	250	10.1
0.678	0.0628	61.74	13	87	78	1084000	1413000	250	10.1
0.681	0.0648	61.83	13	87	78	1084000	1413000	250	10.1
0.684	0.0598	61.93	13	87	78	1084000	1413000	250	10.1
0.687	0.0611	62.02	13	87	78	1084000	1413000	250	10.1
0.69	0.0627	62.12	13	87	78	1084000	1413000	250	10.1
0.693	0.0636	62.22	13	87	78	1084000	1413000	250	10.1
0.696	0.0616	62.32	13	87	78	1084000	1413000	250	10.1
0.699	0.0624	62.42	13	87	78	1084000	1413000	250	10.1
0.702	0.0614	62.51	13	87	78	1084000	1413000	250	10.1
0.705	0.0622	62.59	13	87	78	1084000	1413000	250	10.1
0.708	0.063	62.66	13	87	78	1084000	1413000	250	10.1
0.711	0.0611	62.72	13	87	78	1084000	1413000	250	10.1
0.714	0.0637	62.76	13	87	78	1084000	1413000	250	10.1
0.717	0.0633	62.8	13	87	78	1084000	1413000	250	10.1
0.72	0.0631	62.83	13	87	78	1084000	1413000	250	10.1
0.723	0.0634	62.85	13	87	78	1084000	1413000	250	10.1
0.726	0.0616	62.87	13	87	78	1084000	1413000	250	10.1
0.729	0.0655	62.89	13	87	78	1084000	1413000	250	10.1
0.733	0.0628	62.9	13	87	78	1084000	1413000	250	10.1
0.736	0.0619	62.9	13	87	78	1084000	1413000	250	10.1
0.739	0.0643	62.91	13	87	78	1084000	1413000	250	10.1
0.742	0.0628	62.9	13	87	78	1084000	1413000	250	10.1
0.745	0.0604	62.88	13	87	78	1084000	1413000	250	10.1
0.748	0.0638	62.85	13	87	78	1084000	1413000	250	10.1
0.751	0.064	62.81	13	87	78	1084000	1413000	250	10.1
0.754	0.0612	62.76	13	87	78	1084000	1413000	250	10.1
0.757	0.0613	62.69	13	87	78	1084000	1413000	250	10.1
0.76	0.0639	62.61	13	87	78	1084000	1413000	250	10.1
0.763	0.0612	62.53	13	87	78	1084000	1413000	250	10.1
0.766	0.0646	62.46	13	87	78	1084000	1413000	250	10.1
0.769	0.0621	62.4	13	87	78	1084000	1413000	250	10.1
0.772	0.0621	62.34	13	87	78	1084000	1413000	250	10.1
0.775	0.0612	62.3	13	87	78	1084000	1413000	250	10.1
0.778	0.0655	62.26	13	87	78	1084000	1413000	250	10.1
0.781	0.0611	62.22	13	87	78	1084000	1413000	250	10.1
0.784	0.0622	62.17	13	87	78	1084000	1413000	250	10.1
0.787	0.0616	62.11	13	87	78	1084000	1413000	250	10.1
0.79	0.0633	62.05	13	87	78	1084000	1413000	250	10.1
0.793	0.06	61.98	13	87	78	1084000	1413000	250	10.1
0.796	0.0611	61.91	13	87	78	1084000	1413000	250	10.1
0.799	0.0626	61.85	13	87	78	1084000	1413000	250	10.1
0.802	0.062	61.79	13	87	78	1084000	1413000	250	10.1
0.805	0.0605	61.74	13	87	78	1084000	1413000	250	10.1
0.809	0.0639	61.7	13	87	78	1084000	1413000	250	10.1
0.812	0.059	61.67	13	87	78	1084000	1413000	250	10.1
0.815	0.0634	61.66	13	87	78	1084000	1413000	250	10.1
0.818	0.0642	61.66	13	87	78	1084000	1413000	250	10.1
0.821	0.0611	61.67	13	87	78	1084000	1413000	250	10.1
0.824	0.0622	61.7	13	87	78	1084000	1413000	250	10.1
0.827	0.06	61.73	13	87	78	1084000	1413000	250	10.1
0.83	0.0607	61.77	13	87	78	1084000	1413000	250	10.1
0.833	0.0589	61.8	13	87	78	1084000	1413000	250	10.1
0.836	0.0631	61.84	13	87	78	1084000	1413000	250	10.1
0.839	0.0608	61.88	13	87	78	1084000	1413000	250	10.1
0.842	0.0637	61.91	13	87	78	1084000	1413000	250	10.1
0.845	0.0607	61.94	13	87	78	1084000	1413000	250	10.1
0.848	0.0661	61.97	13	87	78	1084000	1413000	250	10.1
0.851	0.062	62	13	87	78	1084000	1413000	250	10.1
0.854	0.0607	62.02	13	87	78	1084000	1413000	250	10.1
0.857	0.0625	62.04	13	87	78	1084000	1413000	250	10.1
0.86	0.0617	62.07	13	87	78	1084000	1413000	250	10.1
0.863	0.0606	62.1	13	87	78	1084000	1413000	250	10.1
0.866	0.0635	62.12	13	87	78	1084000	1413000	250	10.1
0.869	0.0636	62.14	13	87	78	1084000	1413000	250	10.1
0.872	0.0625	62.16	13	87	78	1084000	1413000	250	10.1
0.875	0.0606	62.16	13	87	78	1084000	1413000	250	10.1
0.878	0.0602	62.15	13	87	78	1084000	1413000	250	10.1
0.881	0.0631	62.14	13	87	78	1084000	1413000	250	10.1
0.884	0.0627	62.12	13	87	78	1084000	1413000	250	10.1
0.888	0.062	62.1	13	87	78	1084000	1413000	250	10.1
0.891	0.0618	62.08	13	87	78	1084000	1413000	250	10.1
0.894	0.0629	62.08	13	87	78	1084000	1413000	250	10.1
0.897	0.0619	62.07	13	87	78	1084000	1413000	250	10.1
0.9	0.0611	62.07	13	87	78	1084000	1413000	250	10.1
0.903	0.0608	62.08	13	87	78	1084000	1413000	250	10.1
0.906	0.0642	62.08	13	87	78	1084000	1413000	250	10.1
0.909	0.0626	62.07	13	87	78	1084000	1413000	250	10.1
0.912	0.0595	62.06	13	87	78	1084000	1413000	250	10.1
0.915	0.0648	62.05	13	87	78	1084000	1413000	250	10.1
0.918	0.0637	62.03	13	87	78	1084000	1413000	250	10.1
0.921	0.0586	62.02	13	87	78	1084000	1413000	250	10.1
0.924	0.0614	62.01	13	87	78	1084000	1413000	250	10.1
0.927	0.0624	62	13	87	78	1084000	1413000	250	10.1
0.93	0.0633	61.98	13	87	78	1084000	1413000	250	10.1
0.933	0.0622	61.97	13	87	78	1084000	1413000	250	10.1
0.936	0.0623	61.94	13	87	78	1084000	1413000	250	10.1
0.939	0.0645	61.92	13	87	78	1084000	1413000	250	10.1
0.942	0.0589	61.9	13	87	78	1084000	1413000	250	10.1
0.945	0.062	61.89	13	87	78	1084000	1413000	250	10.1
0.948	0.0601	61.88	13	87	78	1084000	1413000	250	10.1
0.951	0.0604	61.86	13	87	78	1084000	1413000	250	10.1
0.954	0.0643	61.85	13	87	78	1084000	1413000	250	10.1
0.957	0.0612	61.85	13	87	78	1084000	1413000	250	10.1
0.96	0.0626	61.85	13	87	78	1084000	1413000	250	10.1
0.964	0.0627	61.86	13	87	78	1084000	1413000	250	10.1
0.967	0.0619	61.88	13	87	78	1084000	1413000	250	10.1
0.97	0.0602	61.91	13	87	78	1084000	1413000	250	10.1
0.973	0.063	61.94	13	87	78	1084000	1413000	250	10.1
0.976	0.0638	61.98	13	87	78	1084000	1413000	250	10.1
0.979	0.0588	62.01	13	87	78	1084000	1413000	250	10.1
0.982	0.0625	62.05	13	87	78	1084000	1413000	250	10.1
0.985	0.0615	62.08	13	87	78	1084000	1413000	250	10.1
0.988	0.0621	62.12	13	87	78	1084000	1413000	250	10.1
0.991	0.0633	62.16	13	87	78	1084000	1413000	250	10.1
0.994	0.0621	62.19	13	87	78	1084000	1413000	250	10.1
0.997	0.0619	62.21	13	87	78	1084000	1413000	250	10.1
1	0.0631	62.21	13	87	78	1084000	1413000	250	10.1
1.003	0.0622	62.21	13	87	78	1084000	1413000	250	10.1
1.006	0.0603	62.2	13	87	78	1084000	1413000	250	10.1
1.009	0.0621	62.19	13	87	78	1084000	1413000	250	10.1
1.012	0.0648	62.18	13	87	78	1084000	1413000	250	10.1
1.015	0.0629	62.19	13	87	78	1084000	1413000	250	10.1
1.018	0.0621	62.2	13	87	78	1084000	1413000	250	10.1
1.021	0.0605	62.22	13	87	78	1084000	1413000	250	10.1
1.024	0.0634	62.23	13	87	78	1084000	1413000	250	10.1
1.027	0.0612	62.25	13	87	78	1084000	1413000	250	10.1
1.03	0.0608	62.26	13	87	78	1084000	1413000	250	10.1
1.033	0.0618	62.26	13	87	78	1084000	1413000	250	10.1
1.036	0.0656	62.26	13	87	78	1084000	1413000	250	10.1
1.04	0.0639	62.27	13	87	78	1084000	1413000	250	10.1
1.043	0.056	62.27	13	87	78	1084000	1413000	250	10.1
1.046	0.064	62.29	13	87	78	1084000	1413000	250	10.1
1.049	0.0621	62.31	13	87	78	1084000	1413000	250	10.1
1.052	0.0622	62.33	13	87	78	1084000	1413000	250	10.1
1.055	0.0616	62.36	13	87	78	1084000	1413000	250	10.1
1.058	0.0651	62.39	13	87	78	1084000	1413000	250	10.1
1.061	0.0618	62.42	13	87	78	1084000	1413000	250	10.1
1.064	0.0615	62.46	13	87	78	1084000	1413000	250	10.1
1.067	0.0656	62.5	13	87	78	1084000	1413000	250	10.1
1.07	0.0639	62.53	13	87	78	1084000	1413000	250	10.1
1.073	0.0589	62.56	13	87	78	1084000	1413000	250	10.1
1.076	0.0621	62.57	13	87	78	1084000	1413000	250	10.1
1.079	0.0626	62.57	13	87	78	1084000	1413000	250	10.1
1.082	0.0633	62.54	13	87	78	1084000	1413000	250	10.1
1.085	0.0601	62.5	13	87	78	1084000	1413000	250	10.1
1.088	0.0647	62.47	13	87	78	1084000	1413000	250	10.1
1.091	0.0603	62.43	13	87	78	1084000	1413000	250	10.1
1.094	0.0654	62.4	13	87	78	1084000	1413000	250	10.1
1.097	0.0634	62.38	13	87	78	1084000	1413000	250	10.1
1.1	0.063	62.36	13	87	78	1084000	1413000	250	10.1
1.103	0.0588	62.33	13	87	78	1084000	1413000	250	10.1
1.106	0.0651	62.3	13	87	78	1084000	1413000	250	10.1
1.109	0.0615	62.28	13	87	78	1084000	1413000	250	10.1
1.112	0.0606	62.25	13	87	78	1084000	1413000	250	10.1
1.116	0.0631	62.23	13	87	78	1084000	1413000	250	10.1
1.119	0.0615	62.2	13	87	78	1084000	1413000	250	10.1
1.122	0.065	62.17	13	87	78	1084000	1413000	250	10.1
1.125	0.0588	62.14	13	87	78	1084000	1413000	250	10.1
1.128	0.0611	62.09	13	87	78	1084000	1413000	250	10.1
1.131	0.0605	62.04	13	87	78	1084000	1413000	250	10.1
1.134	0.0629	61.98	13	87	78	1084000	1413000	250	10.1
1.137	0.0636	61.91	13	87	78	1084000	1413000	250	10.1
1.14	0.065	61.84	13	87	78	1084000	1413000	250	10.1
1.143	0.0635	61.78	13	87	78	1084000	1413000	250	10.1
1.146	0.0584	61.71	13	87	78	1084000	1413000	250	10.1
1.149	0.0644	61.64	13	87	78	1084000	1413000	250	10.1
1.152	0.0603	61.57	13	87	78	1084000	1413000	250	10.1
1.155	0.0582	61.5	13	87	78	1084000	1413000	250	10.1
1.158	0.0617	61.43	13	87	78	1084000	1413000	250	10.1
1.161	0.0613	61.36	13	87	78	1084000	1413000	250	10.1
1.164	0.061	61.29	13	87	78	1084000	1413000	250	10.1
1.167	0.0655	61.24	13	87	78	1084000	1413000	250	10.1
1.17	0.0603	61.2	13	87	78	1084000	1413000	250	10.1
1.173	0.0596	61.17	13	87	78	1084000	1413000	250	10.1
1.176	0.0616	61.15	13	87	78	1084000	1413000	250	10.1
1.179	0.0605	61.14	13	87	78	1084000	1413000	250	10.1
1.182	0.0587	61.14	13	87	78	1084000	1413000	250	10.1
1.185	0.0632	61.15	13	87	78	1084000	1413000	250	10.1
1.188	0.0586	61.15	13	87	78	1084000	1413000	250	10.1
1.191	0.0629	61.15	13	87	78	1084000	1413000	250	10.1
1.195	0.0603	61.15	13	87	78	1084000	1413000	250	10.1
1.198	0.0613	61.15	13	87	78	1084000	1413000	250	10.1
1.201	0.062	61.15	13	87	78	1084000	1413000	250	10.1
1.204	0.0608	61.15	13	87	78	1084000	1413000	250	10.1
1.207	0.0625	61.14	13	87	78	1084000	1413000	250	10.1
1.21	0.0606	61.12	13	87	78	1084000	1413000	250	10.1
1.213	0.0629	61.1	13	87	78	1084000	1413000	250	10.1
1.216	0.0619	61.09	13	87	78	1084000	1413000	250	10.1
1.219	0.061	61.08	13	87	78	1084000	1413000	250	10.1
1.222	0.0616	61.07	13	87	78	1084000	1413000	250	10.1
1.225	0.0594	61.06	13	87	78	1084000	1413000	250	10.1
1.228	0.061	61.04	13	87	78	1084000	1413000	250	10.1
1.231	0.0593	61	13	87	78	1084000	1413000	250	10.1
1.234	0.0617	60.96	13	87	78	1084000	1413000	250	10.1
1.237	0.0609	60.9	13	87	78	1084000	1413000	250	10.1
1.24	0.0579	60.84	13	87	78	1084000	1413000	250	10.1
1.243	0.0613	60.78	13	87	78	1084000	1413000	250	10.1
1.246	0.0597	60.73	13	87	78	1084000	1413000	250	10.1
1.249	0.0613	60.67	13	87	78	1084000	1413000	250	10.1
1.252	0.0652	60.63	13	87	78	1084000	1413000	250	10.1
1.255	0.0625	60.58	13	87	78	1084000	1413000	250	10.1
1.258	0.0579	60.54	13	87	78	1084000	1413000	250	10.1
1.261	0.0594	60.5	13	87	78	1084000	1413000	250	10.1
1.264	0.0625	60.46	13	87	78	1084000	1413000	250	10.1
1.267	0.0567	60.42	13	87	78	1084000	1413000	250	10.1
1.271	0.0629	60.36	13	87	78	1084000	1413000	250	10.1
1.274	0.0609	60.3	13	87	78	1084000	1413000	250	10.1
1.277	0.0603	60.23	13	87	78	1084000	1413000	250	10.1
1.28	0.0584	60.17	13	87	78	1084000	1413000	250	10.1
1.283	0.0623	60.11	13	87	78	1084000	1413000	250	10.1
1.286	0.0577	60.07	13	87	78	1084000	1413000	250	10.1
1.289	0.0592	60.07	13	87	78	1084000	1413000	250	10.1
1.292	0.0642	60.09	13	87	78	1084000	1413000	250	10.1
1.295	0.0601	60.14	13	87	78	1084000	1413000	250	10.1
1.298	0.0579	60.22	13	87	78	1084000	1413000	250	10.1
1.301	0.0579	60.33	13	87	78	1084000	1413000	250	10.1
1.304	0.0608	60.46	13	87	78	1084000	1413000	250	10.1
1.307	0.0619	60.6	13	87	78	1084000	1413000	250	10.1
1.31	0.0593	60.75	13	87	78	1084000	1413000	250	10.1
1.313	0.0607	60.89	13	87	78	1084000	1413000	250	10.1
1.316	0.0598	61.02	13	87	78	1084000	1413000	250	10.1
1.319	0.0617	61.13	13	87	78	1084000	1413000	250	10.1
1.322	0.06	61.22	13	87	78	1084000	1413000	250	10.1
1.325	0.0595	61.29	13	87	78	1084000	1413000	250	10.1
1.328	0.0649	61.34	13	87	78	1084000	1413000	250	10.1
1.331	0.0634	61.38	13	87	78	1084000	1413000	250	10.1
1.334	0.0637	61.4	13	87	78	1084000	1413000	250	10.1
1.337	0.0618	61.42	13	87	78	1084000	1413000	250	10.1
1.34	0.063	61.42	13	87	78	1084000	1413000	250	10.1
1.343	0.0642	61.42	13	87	78	1084000	1413000	250	10.1
1.347	0.0565	61.41	13	87	78	1084000	1413000	250	10.1
1.35	0.0609	61.4	13	87	78	1084000	1413000	250	10.1
1.353	0.0609	61.39	13	87	78	1084000	1413000	250	10.1
1.356	0.0639	61.38	13	87	78	1084000	1413000	250	10.1
1.359	0.0597	61.36	13	87	78	1084000	1413000	250	10.1
1.362	0.0573	61.35	13	87	78	1084000	1413000	250	10.1
1.365	0.0629	61.35	13	87	78	1084000	1413000	250	10.1
1.368	0.0618	61.38	13	87	78	1084000	1413000	250	10.1
1.371	0.0583	61.42	13	87	78	1084000	1413000	250	10.1
1.374	0.0641	61.48	13	87	78	1084000	1413000	250	10.1
1.377	0.0573	61.56	13	87	78	1084000	1413000	250	10.1
1.38	0.0632	61.66	13	87	78	1084000	1413000	250	10.1
1.383	0.0626	61.77	13	87	78	1084000	1413000	250	10.1
1.386	0.0606	61.88	13	87	78	1084000	1413000	250	10.1
1.389	0.0652	62	13	87	78	1084000	1413000	250	10.1
1.392	0.0651	62.1	13	87	78	1084000	1413000	250	10.1
1.395	0.06	62.2	13	87	78	1084000	1413000	250	10.1
1.398	0.0606	62.27	13	87	78	1084000	1413000	250	10.1
1.401	0.064	62.31	13	87	78	1084000	1413000	250	10.1
1.404	0.0644	62.33	13	87	78	1084000	1413000	250	10.1
1.407	0.0613	62.33	13	87	78	1084000	1413000	250	10.1
1.41	0.0607	62.32	13	87	78	1084000	1413000	250	10.1
1.413	0.0611	62.3	13	87	78	1084000	1413000	250	10.1
1.416	0.0682	62.28	13	87	78	1084000	1413000	250	10.1
1.419	0.0608	62.25	13	87	78	1084000	1413000	250	10.1
1.422	0.0618	62.21	13	87	78	1084000	1413000	250	10.1
1.426	0.0609	62.15	13	87	78	1084000	1413000	250	10.1
1.429	0.0596	62.1	13	87	78	1084000	1413000	250	10.1
1.432	0.0621	62.03	13	87	78	1084000	1413000	250	10.1
1.435	0.0613	61.95	13	87	78	1084000	1413000	250	10.1
1.438	0.063	61.87	13	87	78	1084000	1413000	250	10.1
1.441	0.0592	61.8	13	87	78	1084000	1413000	250	10.1
1.444	0.0625	61.73	13	87	78	1084000	1413000	250	10.1
1.447	0.0634	61.68	13	87	78	1084000	1413000	250	10.1
1.45	0.063	61.63	13	87	78	1084000	1413000	250	10.1
1.453	0.0604	61.6	13	87	78	1084000	1413000	250	10.1
1.456	0.0622	61.57	13	87	78	1084000	1413000	250	10.1
1.459	0.0618	61.54	13	87	78	1084000	1413000	250	10.1
1.462	0.0629	61.51	13	87	78	1084000	1413000	250	10.1
1.465	0.0652	61.49	13	87	78	1084000	1413000	250	10.1
1.468	0.0569	61.48	13	87	78	1084000	1413000	250	10.1
1.471	0.0626	61.46	13	87	78	1084000	1413000	250	10.1
1.474	0.0595	61.43	13	87	78	1084000	1413000	250	10.1
1.477	0.06	61.4	13	87	78	1084000	1413000	250	10.1
1.48	0.0604	61.36	13	87	78	1084000	1413000	250	10.1
1.483	0.062	61.31	13	87	78	1084000	1413000	250	10.1
1.486	0.0609	61.26	13	87	78	1084000	1413000	250	10.1
1.489	0.0607	61.22	13	87	78	1084000	1413000	250	10.1
1.492	0.063	61.19	13	87	78	1084000	1413000	250	10.1
1.495	0.0623	61.19	13	87	78	1084000	1413000	250	10.1
1.498	0.0625	61.2	13	87	78	1084000	1413000	250	10.1
1.502	0.0625	61.23	13	87	78	1084000	1413000	250	10.1
1.505	0.0585	61.29	13	87	78	1084000	1413000	250	10.1
1.508	0.0609	61.36	13	87	78	1084000	1413000	250	10.1
1.511	0.0609	61.44	13	87	78	1084000	1413000	250	10.1
1.514	0.0625	61.52	13	87	78	1084000	1413000	250	10.1
1.517	0.0588	61.59	13	87	78	1084000	1413000	250	10.1
1.52	0.0636	61.65	13	87	78	1084000	1413000	250	10.1
1.523	0.0633	61.7	13	87	78	1084000	1413000	250	10.1
1.526	0.0596	61.72	13	87	78	1084000	1413000	250	10.1
1.529	0.059	61.73	13	87	78	1084000	1413000	250	10.1
1.532	0.0644	61.72	13	87	78	1084000	1413000	250	10.1
1.535	0.0624	61.69	13	87	78	1084000	1413000	250	10.1
1.538	0.061	61.65	13	87	78	1084000	1413000	250	10.1
1.541	0.0608	61.61	13	87	78	1084000	1413000	250	10.1
1.544	0.068	61.57	13	87	78	1084000	1413000	250	10.1
1.547	0.0572	61.54	13	87	78	1084000	1413000	250	10.1
1.55	0.0622	61.5	13	87	78	1084000	1413000	250	10.1
1.553	0.0632	61.47	13	87	78	1084000	1413000	250	10.1
1.556	0.0603	61.44	13	87	78	1084000	1413000	250	10.1
1.559	0.0634	61.4	13	87	78	1084000	1413000	250	10.1
1.562	0.0614	61.36	13	87	78	1084000	1413000	250	10.1
1.565	0.0582	61.32	13	87	78	1084000	1413000	250	10.1
1.568	0.06	61.28	13	87	78	1084000	1413000	250	10.1
1.571	0.0616	61.24	13	87	78	1084000	1413000	250	10.1
1.575	0.0611	61.2	13	87	78	1084000	1413000	250	10.1
1.578	0.0608	61.16	13	87	78	1084000	1413000	250	10.1
1.581	0.0611	61.13	13	87	78	1084000	1413000	250	10.1
1.585	0.0604	61.11	13	87	78	1084000	1413000	250	10.1
1.589	0.0607	61.09	13	87	78	1084000	1413000	250	10.1
1.593	0.0608	61.08	13	87	78	1084000	1413000	250	10.1
1.597	0.0631	61.07	13	87	78	1084000	1413000	250	10.1
1.601	0.0603	61.07	13	87	78	1084000	1413000	250	10.1
1.605	0.0639	61.08	13	87	78	1084000	1413000	250	10.1
1.61	0.0612	61.1	13	87	78	1084000	1413000	250	10.1
1.615	0.0619	61.12	13	87	78	1084000	1413000	250	10.1
1.62	0.0598	61.14	13	87	78	1084000	1413000	250	10.1
1.625	0.0623	61.16	13	87	78	1084000	1413000	250	10.1
